record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
6a6d1cf2aac550c0,possible,sample_based_interactive_diagnosis,2023,Radiation dose of cone beam CT combined with shape sensing robotic assisted bronchoscopy for the evaluation of pulmonary lesions: an observational single center study,10.21037/jtd-23-587,,,,https://doi.org/10.21037/jtd-23-587,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
e9af7ce9a7b1f8bd,possible,sample_based_interactive_diagnosis,2023,Real-World Impact of Robotic-Assisted Bronchoscopy on the Staging and Diagnosis of Lung Cancer: The Shape of Current and Potential Opportunities,10.2147/por.s395806,,,,https://doi.org/10.2147/por.s395806,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
3dbd32543b1a6373,possible,active_observational_sensing,2023,Repeatable retinal imaging independent of posture and head pose with robotically-aligned optical coherence tomography,10.1117/12.2651607,,,,https://doi.org/10.1117/12.2651607,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
31200fedd1990a22,possible,cross_cutting_agents,2023,Robot-Assisted Extraperitoneal Radical Prostatectomy for Giant Multilocular Prostatic Cystadenoma: A Case Report and Literature Review.,10.1159/000534176,37913758,,,https://pubmed.ncbi.nlm.nih.gov/37913758/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
565fb577b5ef4029,possible,sample_based_interactive_diagnosis,2023,Robot-Assisted Magnetic Resonance Imaging-Targeted versus Systematic Prostate Biopsy; Systematic Review and Meta-Analysis.,10.3390/cancers15041181,36831524,,,https://doi.org/10.3390/cancers15041181,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
7d6128c9b940d095,possible,active_observational_sensing,2023,Robot-assisted endoscopic third ventriculostomy under intraoperative CT imaging guidance.,10.1007/s00701-023-05713-4,37488400,,,https://doi.org/10.1007/s00701-023-05713-4,Europe PMC:embodied-endoscopy,awaiting_human_title_abstract_screen
28ba6d76c9d4c0e1,possible,cross_cutting_agents,2023,Robot-assisted simple prostatectomy for treatment of large prostatic adenomas: surgical technique and outcomes from a high-volume robotic centre.,10.1007/s00345-022-04262-2,36567350,,,https://pubmed.ncbi.nlm.nih.gov/36567350/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
8318fcd4c539dee6,possible,response_based_interactive_diagnosis,2023,Robotic Assessment of a Crop’s Need for Watering: Automating a Time-Consuming Task to Support Sustainable Agriculture,10.1109/mra.2023.3321391,,,,https://doi.org/10.1109/mra.2023.3321391,OpenAlex:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
f63e807eb105a4f9,possible,sample_based_interactive_diagnosis,2023,Robotic Bronchoscopy: Review of Three Systems,10.3390/life13020354,,,,https://doi.org/10.3390/life13020354,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
f2ded16f325818ab,possible,sample_based_interactive_diagnosis,2023,Robotic Devices for Assisted and Autonomous Intravenous Access,10.1109/tmrb.2023.3269844,,,,https://doi.org/10.1109/tmrb.2023.3269844,OpenAlex:focused-robotic-blood-and-swab;OpenAlex:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
babfe03f929574ba,possible,active_observational_sensing,2023,Robotic Navigation Autonomy for Subretinal Injection via Intelligent Real-Time Virtual iOCT Volume Slicing,,,,2301.07204v1,http://arxiv.org/abs/2301.07204v1,arXiv:ophthalmic-examination,awaiting_human_title_abstract_screen
a81c434cbca5e680,possible,cross_cutting_agents,2023,Robotic Simulators for Tissue Examination Training With Multimodal Sensory Feedback.,10.1109/rbme.2022.3168422,35439140,,,https://pubmed.ncbi.nlm.nih.gov/35439140/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
82fcdcc62f518129,possible,sample_based_interactive_diagnosis,2023,"Robotic bronchoscopy in diagnosing lung cancer—the evidence, tips and tricks: a clinical practice review",10.21037/atm-22-3078,,,,https://doi.org/10.21037/atm-22-3078,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
bfa36b7b649d81d2,possible,sample_based_interactive_diagnosis,2023,Robotic-Assisted Bronchoscopy Integrated with Three-Dimensional Fluoroscopy for Sampling Bilateral Pulmonary Nodules in a Single Procedure,10.1159/000530234,,,,https://doi.org/10.1159/000530234,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
de39ddfbb1eea348,possible,sample_based_interactive_diagnosis,2023,"Robotic-Assisted Solutions for Invasive Cardiology, Cardiac Surgery and Routine On-Ward Tasks: A Narrative Review.",10.3390/jcdd10090399,37754828,PMC10532157,,https://doi.org/10.3390/jcdd10090399,Europe PMC:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
bdb764c1792ec90c,possible,cross_cutting_agents,2023,"Robotic-Assisted Total Knee Arthroplasty Utilizing NAVIO, CORI Imageless Systems and Manual TKA Accurately Restore Femoral Rotational Alignment and Yield Satisfactory Clinical Outcomes: A Randomized Controlled Trial.",10.3390/medicina59020236,36837438,PMC9963242,,https://pubmed.ncbi.nlm.nih.gov/36837438/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
7e73e1e1629b7b4d,possible,active_observational_sensing,2023,Robotic-OCT guided inspection and microsurgery of monolithic storage devices.,10.1038/s41467-023-41498-x,37709753,,,https://doi.org/10.1038/s41467-023-41498-x,Europe PMC:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
990f244d2e56404f,possible,sample_based_interactive_diagnosis,2023,Robotic-assisted bronchoscopy in the diagnosis of peripheral pulmonary lesions,10.1016/j.pccm.2023.01.001,,,,https://doi.org/10.1016/j.pccm.2023.01.001,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
220a99bf2ae18b6a,possible,active_observational_sensing,2023,Scoping review: autonomous endoscopic navigation,10.20517/ais.2023.36,,,,https://doi.org/10.20517/ais.2023.36,OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
87b251186b407821,possible,cross_cutting_agents,2023,Self-Powered Wireless Temperature and Vibration Monitoring System by Weak Vibrational Energy for Industrial Internet of Things.,10.1021/acsami.3c08016,37590335,,,https://pubmed.ncbi.nlm.nih.gov/37590335/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
e5182654ce809e68,possible,active_observational_sensing,2023,Skeleton Graph-based Ultrasound-CT Non-rigid Registration,,,,2305.08228v1,http://arxiv.org/abs/2305.08228v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
4ffc121b441297dc,possible,response_based_interactive_diagnosis,2023,Soft Optical Sensor and Haptic Feedback System for Remote and Robot-Assisted Palpation,10.1109/iros55552.2023.10341754,,,,https://doi.org/10.1109/iros55552.2023.10341754,OpenAlex:tactile-examination,awaiting_human_title_abstract_screen
96312c881685fff0,possible,active_observational_sensing,2023,Study on impact of flexible endoscopy training course for surgeons in India.,10.4103/jmas.jmas_205_22,37056089,PMC10246629,,https://pubmed.ncbi.nlm.nih.gov/37056089/,PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
4419c8792daf0fd0,possible,active_observational_sensing,2023,Study on method of organ section retention and tracking through deep learning in automated diagnostic and therapeutic robotics.,10.1007/s11548-023-02955-6,37249747,,,https://pubmed.ncbi.nlm.nih.gov/37249747/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
479ab5c6a4eaed6f,possible,active_observational_sensing,2023,Task-guided Domain Gap Reduction for Monocular Depth Prediction in Endoscopy,,,,2310.01663v1,http://arxiv.org/abs/2310.01663v1,arXiv:embodied-endoscopy,awaiting_human_title_abstract_screen
316ca71d6ac600fe,possible,sample_based_interactive_diagnosis,2023,The Use of Robotic-Assisted Bronchoscopy in the Diagnostic Evaluation of Peripheral Pulmonary Lesions: A Paradigm Shift,10.3390/diagnostics13061049,,,,https://doi.org/10.3390/diagnostics13061049,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
e68a54f0a5f7c920,possible,response_based_interactive_diagnosis,2023,The facilitators and barriers to home-based robotic rehabilitation in India: a pilot feasibility study.,10.3389/fstro.2023.1265702,41541098,PMC12802776,,https://doi.org/10.3389/fstro.2023.1265702,Europe PMC:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
6602f9c0daefac84,possible,cross_cutting_agents,2023,The feasibility and satisfaction study of 5G-based robotic teleultrasound diagnostic system in health check-ups,10.3389/fpubh.2023.1149964,,,,https://doi.org/10.3389/fpubh.2023.1149964,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
7a2c2bffc7670b54,possible,response_based_interactive_diagnosis,2023,The locations of stroke lesions next to the posterior internal capsule may predict the recovery of the related proprioceptive deficits.,10.3389/fnins.2023.1248975,37854290,PMC10579562,,https://doi.org/10.3389/fnins.2023.1248975,Europe PMC:focused-robotic-assessment-devices;PubMed:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
2e7fe3c5664cb974,possible,active_observational_sensing,2023,The potential of 'Segment Anything' (SAM) for universal intelligent ultrasound image guidance.,10.5582/bst.2023.01119,37344394,,,https://pubmed.ncbi.nlm.nih.gov/37344394/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
4492c110a381ab9b,possible,response_based_interactive_diagnosis,2023,The use of machine learning and deep learning techniques to assess proprioceptive impairments of the upper limb after stroke.,10.1186/s12984-023-01140-9,36707846,PMC9881388,,https://doi.org/10.1186/s12984-023-01140-9,Europe PMC:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
f32de4d8923702c0,possible,active_observational_sensing,2023,Thoracic Cartilage Ultrasound-CT Registration using Dense Skeleton Graph,,,,2307.03800v1,http://arxiv.org/abs/2307.03800v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
0ade219c3a27966f,possible,active_observational_sensing,2023,Towards Deep Learning Guided Autonomous Eye Surgery Using Microscope and iOCT Images,,,,2306.10127v3,http://arxiv.org/abs/2306.10127v3,arXiv:ophthalmic-examination,awaiting_human_title_abstract_screen
8a8f2a5bf4fa566f,possible,response_based_interactive_diagnosis,2023,Towards fully automated robotic platform for remote auscultation.,10.1002/rcs.2461,36097703,,,https://pubmed.ncbi.nlm.nih.gov/36097703/,PubMed:tactile-examination,awaiting_human_title_abstract_screen
4bc32016a1e2d669,possible,response_based_interactive_diagnosis,2023,Transparent Pneumatic Tactile Sensors for Soft Biomedical Robotics.,10.3390/s23125671,37420836,,,https://doi.org/10.3390/s23125671,Europe PMC:tactile-examination;PubMed:tactile-examination,awaiting_human_title_abstract_screen
3cb08db139c10030,possible,cross_cutting_agents,2023,Transplant Ureter Inguinal Herniation Treated by Robotic Inguinal Hernia Repair.,10.4293/crsls.2023.00020,37745795,PMC10516261,,https://pubmed.ncbi.nlm.nih.gov/37745795/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
b3057f38b81283f8,possible,active_observational_sensing,2023,Unleashing the Power of Depth and Pose Estimation Neural Networks by Designing Compatible Endoscopic Images,,,,2309.07390v1,http://arxiv.org/abs/2309.07390v1,arXiv:embodied-endoscopy,awaiting_human_title_abstract_screen
41498c5c81236eac,possible,sample_based_interactive_diagnosis,2023,Visual Positioning of Nasal Swab Robot Based on Hierarchical Decision.,10.1007/s12204-023-2581-3,36846270,PMC9942022,,https://doi.org/10.1007/s12204-023-2581-3,Europe PMC:focused-robotic-blood-and-swab;OpenAlex:focused-robotic-blood-and-swab;PubMed:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
0e781bb57f82ad85,possible,sample_based_interactive_diagnosis,2023,Visuotactile Sensor Enabled Pneumatic Device Towards Compliant Oropharyngeal Swab Sampling,,,,2305.06537v1,http://arxiv.org/abs/2305.06537v1,arXiv:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
81e6de393f9dc737,possible,sample_based_interactive_diagnosis,2022,2019 Novel Coronavirus Disease (Covid-19): Toward a Novel Design for Nasopharyngeal and Oropharyngeal Swabbing Robot,10.1109/cspa55076.2022.9781939,,,,https://doi.org/10.1109/cspa55076.2022.9781939,OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
579ed1c2fa8c5bf9,possible,laboratory_diagnostics,2022,5G in Healthcare: From COVID-19 to Future Challenges,10.1109/jbhi.2022.3181205,,,,https://doi.org/10.1109/jbhi.2022.3181205,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
c16dcf3af834a631,possible,sample_based_interactive_diagnosis,2022,A Comparation Between Frame-Based and Robot-Assisted in Stereotactic Biopsy.,10.3389/fneur.2022.928070,35923834,,,https://doi.org/10.3389/fneur.2022.928070,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
f10febe6e3de0235,possible,response_based_interactive_diagnosis,2022,A Morphometric Fixed-Bearing Unicompartmental Knee Arthroplasty Can Reproduce Normal Knee Kinematics. An In Vitro Robotic Evaluation.,10.1016/j.artd.2022.02.023,35769767,PMC9234006,,https://pubmed.ncbi.nlm.nih.gov/35769767/,PubMed:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
e757b4f07394ad3d,possible,sample_based_interactive_diagnosis,2022,A Swabbing Robot for Covid-19 Specimen Collection,10.1109/aris56205.2022.9910446,,,,https://doi.org/10.1109/aris56205.2022.9910446,OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
0c4bb967e7cd2e90,possible,cross_cutting_agents,2022,A case of giant necrotic spermatic cord lipoma found incidentally during recurrent inguinal hernia repair: A case report.,10.1016/j.ijscr.2022.107760,36370603,PMC9664343,,https://pubmed.ncbi.nlm.nih.gov/36370603/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
c9bbec3b6032255c,possible,laboratory_diagnostics,2022,A collaborative robot for COVID-19 oropharyngeal swabbing.,10.1016/j.robot.2021.103917,34720413,,,https://doi.org/10.1016/j.robot.2021.103917,Europe PMC:diagnostic-laboratory-loops;OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
f23690fda0877dc3,possible,laboratory_diagnostics,2022,A collaborative robotic solution to partly automate SARS-CoV-2 serological tests in small facilities,10.1016/j.slast.2021.10.012,,,,https://doi.org/10.1016/j.slast.2021.10.012,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
039c7dad161f5215,possible,cross_cutting_agents,2022,A flexible and highly sensitive organic electrochemical transistor-based biosensor for continuous and wireless nitric oxide detection.,10.1073/pnas.2208060119,35972962,PMC9407321,,https://pubmed.ncbi.nlm.nih.gov/35972962/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
25cbb5846d919ebb,possible,sample_based_interactive_diagnosis,2022,A study on the performance and cost-effectiveness of robots in replacing manual nucleic acid collection method: Experience from the COVID-19 pandemic.,10.1371/journal.pone.0276782,36327236,PMC9632764,,https://doi.org/10.1371/journal.pone.0276782,Europe PMC:focused-robotic-blood-and-swab;PubMed:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
cdb38fffbfce622d,possible,active_observational_sensing,2022,AI-based optimization for US-guided radiation therapy of the prostate.,10.1007/s11548-022-02664-6,35593988,,,https://doi.org/10.1007/s11548-022-02664-6,Europe PMC:robotic-ultrasound,awaiting_human_title_abstract_screen
ab880c47965d166a,possible,sample_based_interactive_diagnosis,2022,"Accuracy of Pulmonary Nodule Sampling Using Robotic Assisted Bronchoscopy with Shape Sensing, Fluoroscopy, and Radial Endobronchial Ultrasound (The ACCURACY Study)",10.1159/000522514,,,,https://doi.org/10.1159/000522514,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
21f63f352cb1b29f,possible,laboratory_diagnostics,2022,Acousto-Pi: An Opto-Acoustofluidic System Using Surface Acoustic Waves Controlled With Open-Source Electronics for Integrated In-Field Diagnostics.,10.1109/tuffc.2021.3113173,34524958,,,https://pubmed.ncbi.nlm.nih.gov/34524958/,PubMed:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
b835cbbfd08a5292,possible,response_based_interactive_diagnosis,2022,Action Augmentation of Tactile Perception for Soft-Body Palpation.,10.1089/soro.2020.0129,34432994,PMC9347261,,https://pubmed.ncbi.nlm.nih.gov/34432994/,PubMed:tactile-examination,awaiting_human_title_abstract_screen
0ea1fc4520469cd7,possible,cross_cutting_agents,2022,Active Sampling for Accelerated MRI with Low-Rank Tensors.,10.1109/embc48229.2022.9871360,36086151,PMC9632451,,https://pubmed.ncbi.nlm.nih.gov/36086151/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
554c08352b034623,possible,cross_cutting_agents,2022,Active vision during prey capture in wild marmoset monkeys.,10.1016/j.cub.2022.06.028,35750054,PMC10203885,,https://pubmed.ncbi.nlm.nih.gov/35750054/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
616bfcb05d1defb3,possible,laboratory_diagnostics,2022,Adaptive Control Models for AI-Driven Marketing Automation in Financial Compliance Environments,10.32628/shisrrj247133,,,,https://doi.org/10.32628/shisrrj247133,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
3091c916129b201f,possible,cross_cutting_agents,2022,"Analysis of echolocation behavior of bats in ""echo space"" using acoustic simulation.",10.1186/s12915-022-01253-y,35282831,PMC8919609,,https://pubmed.ncbi.nlm.nih.gov/35282831/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
1c0dadd36ca651dd,possible,laboratory_diagnostics,2022,Assessing the carbon footprint of digital health interventions: a scoping review,10.1093/jamia/ocac196,,,,https://doi.org/10.1093/jamia/ocac196,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
6fabd6adb5cfde55,possible,active_observational_sensing,2022,"Augmented, Virtual and Mixed Reality in Dentistry: A Narrative Review on the Existing Platforms and Future Challenges",10.3390/app12020877,,,,https://doi.org/10.3390/app12020877,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
6e6619222f6e397b,possible,response_based_interactive_diagnosis,2022,Automated Heart and Lung Auscultation in Robotic Physical Examinations,10.1109/lra.2022.3149576,,,2201.09511v1,https://doi.org/10.1109/lra.2022.3149576,OpenAlex:tactile-examination;arXiv:tactile-examination,awaiting_human_title_abstract_screen
d02f45bb55b09c0b,possible,laboratory_diagnostics,2022,Automated liquid handling robot for rapid lateral flow assay development,10.1007/s00216-022-03897-9,,,,https://doi.org/10.1007/s00216-022-03897-9,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
2326ca05e8f14875,possible,laboratory_diagnostics,2022,Automation of yeast spot assays using an affordable liquid handling robot,10.1016/j.slast.2022.12.001,,,,https://doi.org/10.1016/j.slast.2022.12.001,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
993a18089bf462a3,possible,sample_based_interactive_diagnosis,2022,Autonomous Oropharyngeal-Swab Robot System for COVID-19 Pandemic,10.1109/tase.2022.3207194,,,,https://doi.org/10.1109/tase.2022.3207194,OpenAlex:focused-robotic-blood-and-swab;OpenAlex:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
cabc33d34bd43e8c,possible,sample_based_interactive_diagnosis,2022,"Case Report: High-grade anterior prostate cancer previously undetected by transrectal biopsy, diagnosed with MRI-US fusion transperineal robotic prostate biopsy.",10.12688/f1000research.109546.1,37638134,,,https://doi.org/10.12688/f1000research.109546.1,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
e9263dca1646f747,possible,active_observational_sensing,2022,Colon lumen exploration with robotized optical coherence tomography catheter,10.1117/12.2609991,,,,https://doi.org/10.1117/12.2609991,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
cfc07cbd42b70ffd,possible,sample_based_interactive_diagnosis,2022,Combined portable cone beam computed tomography and robotic-assisted bronchoscopy impacting diagnosis of a solitary pulmonary nodule: a case report,10.21037/acr-22-5,,,,https://doi.org/10.21037/acr-22-5,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
c838abe70269bc85,possible,sample_based_interactive_diagnosis,2022,Combining Shape-Sensing Robotic Bronchoscopy With Mobile Three-Dimensional Imaging to Verify Tool-in-Lesion and Overcome Divergence: A Pilot Study.,10.1016/j.mayocpiqo.2022.02.004,35509435,,,https://doi.org/10.1016/j.mayocpiqo.2022.02.004,Europe PMC:diagnostic-sampling;OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
f236324d2b948b7d,possible,response_based_interactive_diagnosis,2022,Comparing Human Haptic Perception and Robotic Force/Torque Sensing in a Simulated Surgical Palpation Task,10.1109/iros47612.2022.9981495,,,,https://doi.org/10.1109/iros47612.2022.9981495,OpenAlex:tactile-examination,awaiting_human_title_abstract_screen
10329561b89c8584,possible,response_based_interactive_diagnosis,2022,Concepts and Trends n Autonomy for Robot-Assisted Surgery.,10.1109/jproc.2022.3176828,35911127,,,https://doi.org/10.1109/jproc.2022.3176828,Europe PMC:tactile-examination,awaiting_human_title_abstract_screen
24c81ef3f9a9ff6c,possible,sample_based_interactive_diagnosis,2022,Concurrently bendable and rotatable continuum tubular robot for omnidirectional multi-core transurethral prostate biopsy.,10.1007/s11517-021-02434-7,34813020,,,https://doi.org/10.1007/s11517-021-02434-7,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
d87a30597b171528,possible,sample_based_interactive_diagnosis,2022,Cone-beam CT in lung biopsy: a clinical practice review on lessons learned and future perspectives,10.21037/atm-22-2845,,,,https://doi.org/10.21037/atm-22-2845,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
03947ab81922c9a7,possible,active_observational_sensing,2022,Current Engineering Developments for Robotic Systems in Flexible Endoscopy,10.1016/j.tige.2022.11.006,,,,https://doi.org/10.1016/j.tige.2022.11.006,OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
94f2e7846a9eedfd,possible,sample_based_interactive_diagnosis,2022,Design and Evaluation of a Handheld Robotic Device for Peripheral Catheterization.,10.1115/1.4053688,35284032,PMC8905093,,https://pubmed.ncbi.nlm.nih.gov/35284032/,PubMed:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
b5bb24518c92922a,possible,active_observational_sensing,2022,Design and Evaluation of the SoftSCREEN Capsule for Colonoscopy,,,,2202.10840v2,http://arxiv.org/abs/2202.10840v2,arXiv:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
ed4c700718d67b35,possible,sample_based_interactive_diagnosis,2022,Design and validation of a medical robotic device system to control two collaborative robots for ultrasound-guided needle insertions.,10.3389/frobt.2022.875845,36246494,,,https://doi.org/10.3389/frobt.2022.875845,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
495823081876f0c2,possible,sample_based_interactive_diagnosis,2022,Design of Multi-sensor Vein Data Fusion Blood Sampling Robot Based on Deep Learning,10.1109/icccr54399.2022.9790122,,,,https://doi.org/10.1109/icccr54399.2022.9790122,OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
885d4d53fb3ea951,possible,sample_based_interactive_diagnosis,2022,Design of a Multi-data Fusion Intelligent Venipuncture Blood Sampling Robot,10.1109/iccre55123.2022.9770260,,,,https://doi.org/10.1109/iccre55123.2022.9770260,OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
c713f1e845491217,possible,sample_based_interactive_diagnosis,2022,Developing and testing a robotic MRI/CT fusion biopsy technique using a purpose-built interventional phantom.,10.1186/s41747-022-00308-7,36411379,,,https://doi.org/10.1186/s41747-022-00308-7,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
7e302c5b42e6eb40,possible,response_based_interactive_diagnosis,2022,Dual Mode pHRI-teleHRI Control System with a Hybrid Admittance-Force Controller for Ultrasound Imaging.,10.3390/s22114025,35684646,PMC9185235,,https://pubmed.ncbi.nlm.nih.gov/35684646/,PubMed:tactile-examination,awaiting_human_title_abstract_screen
e229f5adc938d520,possible,sample_based_interactive_diagnosis,2022,Easy-to-Deploy Combined Nasal/Throat Swab Robot With Sampling Dexterity and Resistance to External Interference,10.1109/lra.2022.3191964,,,,https://doi.org/10.1109/lra.2022.3191964,OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
c87d92803b113b69,possible,sample_based_interactive_diagnosis,2022,Efficacy and safety of virtual bronchoscopic navigation with fused fluoroscopy and vessel mapping for access of pulmonary lesions,10.1111/resp.14224,,,,https://doi.org/10.1111/resp.14224,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
8797e26d89980fab,possible,active_observational_sensing,2022,Electromagnetic Tracking of Elongated Sensors for Endoscopic Navigation,10.3390/magnetism2030020,,,,https://doi.org/10.3390/magnetism2030020,OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
b38084de8a450b59,possible,active_observational_sensing,2022,Explainable artificial intelligence (XAI): closing the gap between image analysis and navigation in complex invasive diagnostic procedures.,10.1007/s00345-022-03930-7,35084542,,,https://doi.org/10.1007/s00345-022-03930-7,Europe PMC:embodied-endoscopy;PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
ab7968afb0fb4e58,possible,response_based_interactive_diagnosis,2022,Face mediated human-robot interaction for remote medical examination.,10.1038/s41598-022-16643-z,35869154,,,https://doi.org/10.1038/s41598-022-16643-z,Europe PMC:tactile-examination;PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
51513449d91cb698,possible,sample_based_interactive_diagnosis,2022,Factors Associated With Diagnostic Accuracy of Robotic Bronchoscopy With 12-Month Follow-up,10.1016/j.athoracsur.2021.12.041,,,,https://doi.org/10.1016/j.athoracsur.2021.12.041,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
895cec9f6247ccf6,possible,active_observational_sensing,2022,Feasibility of robotic-assisted optical coherence tomography with extended scanning area for pre-transplant kidney monitoring,10.1117/12.2612677,,,,https://doi.org/10.1117/12.2612677,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
7e3e0f1aac79dfd4,possible,response_based_interactive_diagnosis,2022,Functional Alignment Philosophy in Total Knee Arthroplasty – Rationale and technique for the varus morphotype using a CT based robotic platform and individualized planning,10.1051/sicotj/2022010,,,,https://doi.org/10.1051/sicotj/2022010,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
e4d26e56ae5ef78a,possible,active_observational_sensing,2022,Future Platforms of Robotic Surgery.,10.1016/j.ucl.2021.07.008,34776052,,,https://pubmed.ncbi.nlm.nih.gov/34776052/,PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
79315770af0a4743,possible,active_observational_sensing,2022,Gecko-Inspired Adhesive Mechanisms and Adhesives for Robots—A Review,10.3390/robotics11060143,,,,https://doi.org/10.3390/robotics11060143,OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
d19ef648a9a72cd0,possible,sample_based_interactive_diagnosis,2022,Healthcare Workers' Point of View on Medical Robotics During COVID-19 Pandemic - A Scoping Review.,10.2147/ijgm.s355734,35418776,PMC8995177,,https://doi.org/10.2147/ijgm.s355734,Europe PMC:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
c2bdd0b0a9ded3ef,possible,active_observational_sensing,2022,Impedance Control on Arbitrary Surfaces for Ultrasound Scanning Using Discrete Differential Geometry,10.1109/lra.2022.3184800,,,,https://doi.org/10.1109/lra.2022.3184800,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
dbaec980b9e03096,possible,laboratory_diagnostics,2022,"Industry 4.0 and healthcare: Context, applications, benefits and challenges",10.1049/sfw2.12074,,,,https://doi.org/10.1049/sfw2.12074,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
