record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
78887b5fad2b8f9a,possible,cross_cutting_agents,2026,The role of [18F] FDG PET/CT guided biopsy in fever of unknown origin: Diagnostic yield and impact on clinical management,10.1016/j.eanmi.2026.100301,,,,https://doi.org/10.1016/j.eanmi.2026.100301,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
eb33944f34da5a47,possible,everyday_monitoring,2026,The trigger-timing framework for long COVID: using symptom triggers and temporal patterns to guide mechanistic stratification and treatment planning,10.3389/fmed.2026.1898440,,,,https://doi.org/10.3389/fmed.2026.1898440,OpenAlex:wearable-triggered-testing,awaiting_human_title_abstract_screen
96b24120e9d9cb0d,possible,response_based_interactive_diagnosis,2026,Time-Varying Effective Network of Rehabilitation in Parkinson's Disease With Disease Laterality: A TMS-EEG Study.,10.1002/cns.71155,42750292,,,https://doi.org/10.1002/cns.71155,Europe PMC:stimulation-response-mapping;OpenAlex:stimulation-response-mapping;PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
570233da3896b7dd,possible,sample_based_interactive_diagnosis,2026,Tool-in-lesion confirmation and diagnostic yield of digital tomosynthesis-integrated robotic bronchoscopic biopsy of lung nodules.,10.21037/tlcr-2026-0578,42723703,PMC13557868,,https://pubmed.ncbi.nlm.nih.gov/42723703/,PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
38dfe04cc96076c6,possible,sample_based_interactive_diagnosis,2026,Toward Objective Anal Cancer Screening: From Swab‐Based Genome‐Wide Methylation Marker Discovery to Novel Test Development,10.1002/ijc.70708,,,,https://doi.org/10.1002/ijc.70708,OpenAlex:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
c4b12484aa2cdab4,possible,active_observational_sensing,2026,Toward Trustworthy Robot-Assisted Sliding Palpation for Shallow Vessel Localisation with a Calibrated Digital Twin,10.48550/arxiv.2608.29396,,,,https://doi.org/10.48550/arxiv.2608.29396,OpenAlex:focused-robotic-blood-and-swab;OpenAlex:ophthalmic-examination;OpenAlex:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
b141678a10b59097,possible,sample_based_interactive_diagnosis,2026,Towards clinical translation of endobronchial optical ultrasound imaging,10.1038/s41598-026-70884-w,,,,https://doi.org/10.1038/s41598-026-70884-w,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
095075b6c16d8e10,possible,technical_precedents,2026,"Towards general embodied intelligence: integrating large language models, knowledge bases, and reasoning capabilities to build the next generation of AI agents",10.1504/ijhm.2026.154223,,,,https://doi.org/10.1504/ijhm.2026.154223,OpenAlex:medical-vla,awaiting_human_title_abstract_screen
ba06eb7aa3c8fb8e,possible,technical_precedents,2026,Trajectories of Self-Awareness Across the Alzheimer’s Disease Spectrum: A Systematic Review of Its Potential Contribution to Early Diagnosis,10.3390/diagnostics16172791,,,,https://doi.org/10.3390/diagnostics16172791,OpenAlex:medical-vla,awaiting_human_title_abstract_screen
d70763b01ef9cb93,possible,response_based_interactive_diagnosis,2026,Transcranial magnetic stimulation-based brain-computer interface with neurofeedback facilitates motor imagery of different daily life hand actions,10.21203/rs.3.rs-10203407/v1,,,,https://doi.org/10.21203/rs.3.rs-10203407/v1,Europe PMC:stimulation-response-mapping;OpenAlex:stimulation-response-mapping,awaiting_human_title_abstract_screen
8e3b18502eb961a5,possible,laboratory_diagnostics,2026,Transdermal diagnosis and therapy using an integrated acoustofluidic patch,10.64898/2026.09.09.750438,,,,https://doi.org/10.64898/2026.09.09.750438,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
9f805ffd2e97a61d,possible,active_observational_sensing,2026,Transferable Deep Reinforcement Learning With Edge-Contour-Depth Fusion for Autonomous Wireless Capsule Endoscopy Navigation.,10.1002/advs.202600008,42284516,PMC13336913,,https://pubmed.ncbi.nlm.nih.gov/42284516/,PubMed:capsule-and-luminal-robots;PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
d63faea8343f20b9,possible,active_observational_sensing,2026,"Transforming hemodialysis care: a tripartite collaboration model among medical staff, AI agents, and robots.",10.1007/s10157-026-02903-z,42271122,,,https://pubmed.ncbi.nlm.nih.gov/42271122/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
57bc16927b77bc28,possible,cross_cutting_agents,2026,"Twist in the cecum: A case series of mobile cecum, cecal volvulus and cecal bascule",10.1016/j.radcr.2026.03.018,,,,https://doi.org/10.1016/j.radcr.2026.03.018,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
1e483c2719ca8fbe,possible,active_observational_sensing,2026,ULTRATOVUSH DIAGNOSTIKA ROBOTI UCHUN AVTOMATIK GEL SIQISH TIZIMINI KONSTRUKTIVTEXNOLOGIK LOYIHALASH VA VIRTUAL TAJRIBA ASOSIDA SAMARADORLIKNI BAHOLASH,10.5281/zenodo.22701488,,,,https://doi.org/10.5281/zenodo.22701488,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
e4be6299fd3c9cc9,possible,active_observational_sensing,2026,US-VLA: An Ultrasound Vision-Language-Action Model for Embodied Abdomina,10.48550/arxiv.2608.16074,,,2608.16074v1,https://doi.org/10.48550/arxiv.2608.16074,OpenAlex:medical-vla;OpenAlex:robotic-ultrasound;arXiv:medical-vla,awaiting_human_title_abstract_screen
8c5b8d01e3f19db0,possible,active_observational_sensing,2026,Ultrasound-Vision Fusion Perception for Visual Failure Compensation in Robotics,10.54254/2755-2721/2026.gf35943,,,,https://doi.org/10.54254/2755-2721/2026.gf35943,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
1d3ecdd85e112b1a,possible,response_based_interactive_diagnosis,2026,Understanding how demographic characteristics impact the level of physical activity children with neuromotor impairments experience while using a robot-assisted walker,10.64898/2026.08.21.26361070,,,,https://doi.org/10.64898/2026.08.21.26361070,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
415fd11ca27e38fe,possible,sample_based_interactive_diagnosis,2026,Utility and performance of robotic-assisted bronchoscopic fine-needle aspiration compared with robotic-assisted bronchoscopic cryo-biopsy for the evaluation of pulmonary lesions.,10.1016/j.jasc.2026.08.001,42680606,,,https://pubmed.ncbi.nlm.nih.gov/42680606/,PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
ab94389cfbda04ba,possible,sample_based_interactive_diagnosis,2026,"Virtual bronchoscopic navigation with fused fluoroscopy and vessel mapping for small peripheral pulmonary lesions: diagnostic yield, safety and the added value of mobile cone-beam CT",10.21203/rs.3.rs-10453402/v1,,,,https://doi.org/10.21203/rs.3.rs-10453402/v1,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
0d86b0ba71c96b0b,possible,active_observational_sensing,2026,Vision and Language Models for Classifying Maxillary Sinus Disease on Cone-Beam Computed Tomography: A Transparent Multimodal Benchmark,10.64898/2026.08.11.26360189,,,,https://doi.org/10.64898/2026.08.11.26360189,Europe PMC:dental-examination,awaiting_human_title_abstract_screen
5a9ef8c6b5e7880f,possible,active_observational_sensing,2026,"Visualization-driven digital technologies in oncology: current applications, technological advances, and future directions",10.3389/fonc.2026.1824142,,,,https://doi.org/10.3389/fonc.2026.1824142,OpenAlex:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
0f23bd3ba3f0c694,possible,sample_based_interactive_diagnosis,2026,Vital study: Real-world comparison of robotic and imaging-guided bronchoscopy: Impact of real-time imaging and tool-lesion alignment on diagnostic yield.,10.1016/j.rmed.2026.109123,42641995,,,https://doi.org/10.1016/j.rmed.2026.109123,Europe PMC:focused-robotic-bronchoscopy;OpenAlex:focused-robotic-bronchoscopy;PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
d71718d4c7ecb144,possible,response_based_interactive_diagnosis,2026,"Wandering Spleen: A Narrative Review of Clinical Spectrum, Pathogenesis, Emerging Diagnostics, and Management Approaches",10.7860/jcdr/2026/84868.24411,,,,https://doi.org/10.7860/jcdr/2026/84868.24411,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
54cb44289f9eeb1e,possible,active_observational_sensing,2026,ZODIAC: Zero-shot Octree-based Diffusion for Anatomical Completion,10.48550/arxiv.2608.24422,,,,https://doi.org/10.48550/arxiv.2608.24422,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
b24044f7907a146e,possible,active_observational_sensing,2026,"Zero-shot classification of bleeding, angiectasia, and normal mucosa in video capsule endoscopy by general-purpose multimodal models",10.17605/osf.io/fke8n,,,,https://doi.org/10.17605/osf.io/fke8n,OpenAlex:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
b591f5b3956cfe2d,possible,laboratory_diagnostics,2026,eLife Assessment: Microscopic PhotoSelection (MiPS) of single cells in mother machine microfluidic devices,10.7554/elife.112391.1.sa4,,,,https://doi.org/10.7554/elife.112391.1.sa4,OpenAlex:adaptive-microfluidic-diagnostics;OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
b196d9cfd58ed87a,possible,laboratory_diagnostics,2026,"Étude de faisabilité et analyse de marché – Innovations pour réacteurs à fusion compacts (ARC, SPARC, ST-E1)",10.5281/zenodo.21968629,,,,https://doi.org/10.5281/zenodo.21968629,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
6d9d6230a9c95b39,possible,active_observational_sensing,2026,"Современные возможности эндоскопии, перспективы и пути развития",10.56871/mhco.2026.16.62.004,,,,https://doi.org/10.56871/mhco.2026.16.62.004,OpenAlex:autonomous-assay-development;OpenAlex:capsule-and-luminal-robots;OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
25afa515b54240b4,possible,technical_precedents,2026,Asclepius: An Adaptive Harness for Long-Horizon Clinical Agents,,,,,https://arxiv.org/abs/2609.13543,OpenAlex:medical-vla,awaiting_human_title_abstract_screen
dee72e4553bb7c68,possible,cross_cutting_agents,2026,Learning Manipulation-Sufficient Representations via Outcome Bottlenecks,,,,,https://arxiv.org/abs/2609.13235,OpenAlex:active-diagnostic-agents,awaiting_human_title_abstract_screen
a0821fae8f9d996b,possible,everyday_monitoring,2026,MicroReset Pilot RCT — Adaptive vs Static Notification for Stress Recovery in Indonesian Young Adults,,,,,https://osf.io/82c9s,OpenAlex:wearable-alert-confirmatory-testing,awaiting_human_title_abstract_screen
ef226523c551228d,possible,cross_cutting_agents,2026,The contribution of prefrontal neuronal populations to the encoding of rule-related stimulus information during adaptive decision making,,,,,https://escholarship.org/uc/item/4503m8vj,OpenAlex:active-diagnostic-agents,awaiting_human_title_abstract_screen
